shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33398,-80.22661,884,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33368,-80.22708,885,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33352,-80.22736,886,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33314,-80.22808,887,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3317,-80.23098,888,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33151,-80.23132,889,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33102,-80.23229,890,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33079,-80.23269,891,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.33034,-80.23335,892,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32997,-80.2338,893,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32953,-80.23425,894,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32932,-80.23444,895,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32906,-80.23465,896,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32855,-80.23501,897,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32831,-80.23515,898,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32808,-80.23527,899,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32775,-80.23541,900,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32672,-80.23581,901,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32612,-80.23607,902,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32594,-80.23616,903,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32541,-80.23648,904,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32506,-80.23674,905,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32467,-80.23707,906,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32451,-80.23722,907,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32429,-80.23745,908,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32398,-80.23783,909,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32359,-80.23837,910,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32331,-80.23881,911,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32323,-80.23895,912,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32288,-80.23966,913,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32203,-80.24158,914,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32151,-80.24258,915,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32106,-80.24334,916,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3207,-80.24387,917,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.32025,-80.24446,918,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31998,-80.24479,919,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31836,-80.2466,920,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31775,-80.24734,921,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31715,-80.24816,922,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31695,-80.24846,923,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31637,-80.2494,924,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31575,-80.25056,925,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31491,-80.25234,926,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31459,-80.25295,927,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31407,-80.25383,928,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31304,-80.2553,929,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31254,-80.25612,930,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31229,-80.2566,931,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31212,-80.25696,932,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31197,-80.25732,933,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31167,-80.25814,934,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3116,-80.25837,935,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31139,-80.25919,936,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31131,-80.25957,937,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31125,-80.25991,938,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31124,-80.26005,939,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31121,-80.26021,940,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3106,-80.26557,941,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31048,-80.26644,942,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31032,-80.26729,943,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.31005,-80.2684,944,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30991,-80.2689,945,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30971,-80.26955,946,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30948,-80.27018,947,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30916,-80.27097,948,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30849,-80.27236,949,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30784,-80.27345,950,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30746,-80.27403,951,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30672,-80.27501,952,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30635,-80.27543,953,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30618,-80.27561,954,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30586,-80.27592,955,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3057,-80.2761,956,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30528,-80.27648,957,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30452,-80.27707,958,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.3041,-80.27737,959,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30365,-80.27764,960,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30301,-80.278,961,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30232,-80.27835,962,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30108,-80.27891,963,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.30061,-80.27903,964,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29947,-80.27924,965,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29891,-80.27932,966,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29851,-80.27935,967,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29783,-80.27936,968,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29731,-80.27932,969,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29649,-80.27922,970,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29583,-80.27911,971,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2951,-80.27893,972,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29394,-80.27868,973,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29351,-80.27863,974,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.293,-80.27862,975,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29223,-80.2787,976,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29171,-80.27879,977,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29117,-80.27894,978,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29076,-80.2791,979,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.29039,-80.27927,980,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28988,-80.27953,981,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28925,-80.27989,982,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28904,-80.28003,983,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28824,-80.28051,984,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28593,-80.28172,985,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28281,-80.28287,986,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28207,-80.28316,987,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28124,-80.28344,988,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28114,-80.28355,989,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28105,-80.2836,990,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28027,-80.28396,991,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27989,-80.2842,992,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27968,-80.28436,993,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27924,-80.28481,994,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27918,-80.28488,995,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27862,-80.28546,996,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27848,-80.28547,997,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27841,-80.28547,998,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27836,-80.28545,999,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27814,-80.28538,1000,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27832,-80.28477,1001,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27865,-80.28376,1002,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27877,-80.28344,1003,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27891,-80.28311,1004,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27951,-80.28185,1005,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28041,-80.28026,1006,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28049,-80.28008,1007,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28064,-80.27966,1008,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28065,-80.27964,1009,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28068,-80.27953,1010,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28077,-80.27939,1011,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28089,-80.2784,1012,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28088,-80.2784,1013,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28088,-80.27838,1014,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28087,-80.27836,1015,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28081,-80.27816,1016,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28074,-80.27799,1017,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28068,-80.27789,1018,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28054,-80.27785,1019,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28049,-80.27789,1020,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28047,-80.2779,1021,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28044,-80.27791,1022,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28038,-80.27795,1023,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28032,-80.27801,1024,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28031,-80.27803,1025,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28029,-80.27806,1026,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28022,-80.27808,1027,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28002,-80.27884,1028,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27997,-80.27912,1029,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27994,-80.27936,1030,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.27957,1031,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27992,-80.27964,1032,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.27984,1033,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.28009,1034,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27991,-80.28044,1035,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2799,-80.28048,1036,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27988,-80.28061,1037,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27984,-80.28075,1038,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27971,-80.281,1039,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27962,-80.2811,1040,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27953,-80.28117,1041,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27936,-80.28125,1042,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27923,-80.28128,1043,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27911,-80.28128,1044,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27901,-80.28126,1045,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2786,-80.28108,1046,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2784,-80.28103,1047,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2782,-80.281,1048,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27792,-80.28102,1049,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27777,-80.28106,1050,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27764,-80.28111,1051,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27754,-80.28114,1052,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27749,-80.28094,1053,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27737,-80.28098,1054,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27721,-80.28109,1055,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27737,-80.28098,1056,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27749,-80.28094,1057,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27754,-80.28114,1058,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27764,-80.28111,1059,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27777,-80.28106,1060,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27792,-80.28102,1061,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2782,-80.281,1062,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2784,-80.28103,1063,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2786,-80.28108,1064,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27901,-80.28126,1065,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27911,-80.28128,1066,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27923,-80.28128,1067,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27936,-80.28125,1068,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27953,-80.28117,1069,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27962,-80.2811,1070,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27971,-80.281,1071,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27984,-80.28075,1072,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27988,-80.28061,1073,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2799,-80.28048,1074,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27991,-80.28044,1075,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.28009,1076,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.27984,1077,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27992,-80.27964,1078,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27993,-80.27957,1079,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27994,-80.27936,1080,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27997,-80.27912,1081,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28002,-80.27884,1082,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28022,-80.27808,1083,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28027,-80.27779,1084,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28028,-80.27768,1085,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28036,-80.27768,1086,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28052,-80.27772,1087,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28064,-80.27774,1088,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28068,-80.27775,1089,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28069,-80.27778,1090,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28085,-80.27781,1091,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28094,-80.27781,1092,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28089,-80.2784,1093,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28077,-80.27939,1094,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28076,-80.27967,1095,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28074,-80.27976,1096,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28064,-80.2801,1097,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28051,-80.28039,1098,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28044,-80.28052,1099,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.28028,-80.28077,1100,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27961,-80.28194,1101,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27911,-80.28296,1102,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27879,-80.28372,1103,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27852,-80.28453,1104,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27826,-80.28542,1105,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27814,-80.28538,1106,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27634,-80.28547,1107,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27613,-80.2855,1108,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27563,-80.28562,1109,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27556,-80.28563,1110,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27491,-80.28584,1111,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.27478,-80.28579,1112,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26661,-80.28884,1113,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26602,-80.28899,1114,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26542,-80.28909,1115,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26495,-80.28913,1116,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26454,-80.28915,1117,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26406,-80.28914,1118,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26319,-80.28906,1119,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.2626,-80.28897,1120,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26215,-80.28888,1121,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,39.26163,-80.28874,1122,
