shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44665,-81.51865,306,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4469,-81.51835,307,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44737,-81.51771,308,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4477,-81.51715,309,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44795,-81.51668,310,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44822,-81.51608,311,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44839,-81.51562,312,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4484,-81.51557,313,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44845,-81.51544,314,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44857,-81.51505,315,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4486,-81.51491,316,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44864,-81.51478,317,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44879,-81.51409,318,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4489,-81.51344,319,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44891,-81.51327,320,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44894,-81.51298,321,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44901,-81.51144,322,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44901,-81.51129,323,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44905,-81.51075,324,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44913,-81.51018,325,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44925,-81.50964,326,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44936,-81.50925,327,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44945,-81.50899,328,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.44966,-81.50848,329,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4499,-81.50802,330,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45012,-81.50767,331,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45019,-81.50757,332,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45027,-81.50747,333,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45034,-81.50736,334,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45043,-81.50726,335,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4505,-81.50717,336,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45076,-81.50689,337,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45085,-81.50681,338,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45094,-81.50672,339,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45122,-81.50649,340,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45169,-81.50615,341,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4518,-81.50609,342,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45259,-81.50558,343,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4527,-81.50552,344,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45308,-81.50524,345,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45343,-81.50492,346,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4537,-81.50464,347,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45407,-81.50415,348,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45434,-81.5037,349,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45453,-81.50334,350,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45458,-81.50322,351,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45464,-81.5031,352,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45473,-81.50286,353,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45481,-81.5026,354,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45486,-81.50247,355,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45496,-81.50207,356,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45502,-81.50178,357,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4551,-81.50124,358,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45514,-81.50067,359,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45514,-81.5001,360,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45513,-81.49994,361,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45513,-81.49982,362,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4551,-81.49918,363,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45509,-81.49855,364,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45511,-81.49815,365,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45511,-81.49801,366,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45513,-81.49785,367,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45515,-81.49759,368,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45519,-81.49731,369,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45522,-81.49718,370,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45524,-81.49704,371,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45534,-81.49663,372,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4555,-81.4961,373,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45577,-81.49546,374,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45589,-81.49523,375,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45616,-81.49478,376,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45638,-81.49446,377,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45655,-81.49424,378,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.45687,-81.49388,379,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46368,-81.48684,380,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46389,-81.48661,381,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4649,-81.48557,382,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46497,-81.48548,383,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46513,-81.4853,384,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4652,-81.4852,385,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46528,-81.4851,386,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46548,-81.48481,387,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46569,-81.48447,388,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46573,-81.48438,389,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4658,-81.48426,390,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46585,-81.48414,391,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46597,-81.48389,392,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46684,-81.48184,393,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46697,-81.48158,394,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46706,-81.48138,395,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46718,-81.48116,396,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46733,-81.48091,397,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46752,-81.48063,398,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46767,-81.48043,399,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46809,-81.47995,400,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46831,-81.47972,401,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46892,-81.47914,402,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4693,-81.47876,403,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4695,-81.47853,404,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.46979,-81.47816,405,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47,-81.47782,406,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4702,-81.47746,407,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47044,-81.47693,408,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47049,-81.4768,409,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47052,-81.4767,410,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47059,-81.47653,411,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47127,-81.47433,412,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47146,-81.47387,413,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47163,-81.47354,414,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4718,-81.47324,415,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47196,-81.47298,416,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47213,-81.47273,417,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47222,-81.47261,418,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4723,-81.47252,419,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47236,-81.47244,420,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47271,-81.47207,421,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47291,-81.47188,422,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47307,-81.47175,423,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4733,-81.47158,424,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47332,-81.47157,425,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47355,-81.47142,426,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47484,-81.47074,427,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47487,-81.47073,428,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47509,-81.4706,429,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47519,-81.47055,430,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47553,-81.47032,431,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47587,-81.47004,432,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47609,-81.46982,433,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47636,-81.46951,434,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47766,-81.46765,435,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47779,-81.46744,436,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47836,-81.46659,437,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.47919,-81.46544,438,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48206,-81.46181,439,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48278,-81.46096,440,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48312,-81.46049,441,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48326,-81.46025,442,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48348,-81.4598,443,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48356,-81.45959,444,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4836,-81.45951,445,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48367,-81.45932,446,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48382,-81.45882,447,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48384,-81.45872,448,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48387,-81.45863,449,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48398,-81.45802,450,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48399,-81.45789,451,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48401,-81.45774,452,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48404,-81.45726,453,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48404,-81.4568,454,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48403,-81.45658,455,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48398,-81.45606,456,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48395,-81.45589,457,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48394,-81.4558,458,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48389,-81.45556,459,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48386,-81.45545,460,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48384,-81.45535,461,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48368,-81.45479,462,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48363,-81.45467,463,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48354,-81.45442,464,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4835,-81.45434,465,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48342,-81.45414,466,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48276,-81.45266,467,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48255,-81.45209,468,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48247,-81.45184,469,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48241,-81.45162,470,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48232,-81.45121,471,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4823,-81.45105,472,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48228,-81.45095,473,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48224,-81.45067,474,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4822,-81.45012,475,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4822,-81.44957,476,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48224,-81.44905,477,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48232,-81.44852,478,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48244,-81.44797,479,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48251,-81.44773,480,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48268,-81.44722,481,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48366,-81.44478,482,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48401,-81.44367,483,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48421,-81.44289,484,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48437,-81.44209,485,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48452,-81.44102,486,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48459,-81.44021,487,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48461,-81.4398,488,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48462,-81.43925,489,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48461,-81.43864,490,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48456,-81.43783,491,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48429,-81.4346,492,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48425,-81.43383,493,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48425,-81.43345,494,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48426,-81.4333,495,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48426,-81.43316,496,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48428,-81.4329,497,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48438,-81.43222,498,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48447,-81.43182,499,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48451,-81.43169,500,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48454,-81.43156,501,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48475,-81.43096,502,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48481,-81.43084,503,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48486,-81.43071,504,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48493,-81.43058,505,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48503,-81.43037,506,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4853,-81.42991,507,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48544,-81.4297,508,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4856,-81.4295,509,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48567,-81.4294,510,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48583,-81.42922,511,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48592,-81.42913,512,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.486,-81.42904,513,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48609,-81.42896,514,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4862,-81.42885,515,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48639,-81.4287,516,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.48657,-81.42854,517,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49021,-81.42596,518,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49041,-81.42583,519,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49053,-81.42574,520,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.4908,-81.42557,521,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49101,-81.42545,522,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49131,-81.4253,523,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49245,-81.42479,524,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49274,-81.42465,525,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49305,-81.42448,526,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49325,-81.42436,527,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49353,-81.42415,528,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49371,-81.42399,529,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49381,-81.42391,530,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49397,-81.42375,531,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49421,-81.42349,532,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49452,-81.42307,533,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49473,-81.42274,534,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49486,-81.42251,535,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49503,-81.42216,536,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49562,-81.42084,537,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49582,-81.42045,538,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49615,-81.41992,539,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49639,-81.4196,540,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49679,-81.41916,541,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49748,-81.41848,542,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.49792,-81.41808,543,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50205,-81.4141,544,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50274,-81.41347,545,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50294,-81.41331,546,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50303,-81.41325,547,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50313,-81.41317,548,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50342,-81.41299,549,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50454,-81.41241,550,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50475,-81.41231,551,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.50503,-81.41214,552,
