shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
South, 38.703610, -80.663740, 2448, 96.51
South, 38.702370, -80.664470, 2449, 96.60
South, 38.702210, -80.664550, 2450, 96.61
South, 38.701590, -80.664910, 2451, 96.66
South, 38.701460, -80.665000, 2452, 96.67
South, 38.701080, -80.665290, 2453, 96.70
South, 38.700420, -80.665860, 2454, 96.76
South, 38.700360, -80.665900, 2455, 96.76
South, 38.700320, -80.665920, 2456, 96.76
South, 38.700300, -80.665920, 2457, 96.76
South, 38.700220, -80.665930, 2458, 96.77
South, 38.699820, -80.666300, 2459, 96.80
South, 38.698630, -80.667510, 2460, 96.91
South, 38.697970, -80.668240, 2461, 96.97
South, 38.697000, -80.669420, 2462, 97.06
South, 38.696130, -80.670600, 2463, 97.15
South, 38.695620, -80.671330, 2464, 97.20
South, 38.694660, -80.672850, 2465, 97.31
South, 38.692600, -80.676280, 2466, 97.54
South, 38.692110, -80.677210, 2467, 97.60
South, 38.691810, -80.677830, 2468, 97.64
South, 38.691660, -80.678170, 2469, 97.66
South, 38.691160, -80.679400, 2470, 97.74
South, 38.690720, -80.680700, 2471, 97.81
South, 38.690610, -80.681100, 2472, 97.84
South, 38.690530, -80.681350, 2473, 97.85
South, 38.690240, -80.682550, 2474, 97.92
South, 38.690050, -80.683490, 2475, 97.97
South, 38.689980, -80.683890, 2476, 97.99
South, 38.689900, -80.684460, 2477, 98.03
South, 38.689860, -80.684670, 2478, 98.04
South, 38.688590, -80.694650, 2479, 98.58
South, 38.688350, -80.695870, 2480, 98.65
South, 38.688280, -80.696150, 2481, 98.67
South, 38.688080, -80.696810, 2482, 98.71
South, 38.687900, -80.697310, 2483, 98.74
South, 38.687750, -80.697690, 2484, 98.76
South, 38.687640, -80.697930, 2485, 98.77
South, 38.687210, -80.698760, 2486, 98.83
South, 38.686960, -80.699190, 2487, 98.86
South, 38.681650, -80.707200, 2488, 99.42
South, 38.681500, -80.707410, 2489, 99.44
South, 38.680170, -80.709450, 2490, 99.58
South, 38.679780, -80.710130, 2491, 99.63
South, 38.679370, -80.710960, 2492, 99.68
South, 38.677960, -80.714290, 2493, 99.89
South, 38.677660, -80.714920, 2494, 99.93
South, 38.677540, -80.715140, 2495, 99.94
South, 38.677200, -80.715700, 2496, 99.98
South, 38.677060, -80.715880, 2497, 99.99
South, 38.676790, -80.716200, 2498, 100.02
South, 38.676300, -80.716660, 2499, 100.06
South, 38.676110, -80.716820, 2500, 100.08
South, 38.674520, -80.718040, 2501, 100.20
South, 38.674160, -80.718350, 2502, 100.23
South, 38.673990, -80.718530, 2503, 100.25
South, 38.673900, -80.718610, 2504, 100.26
South, 38.673580, -80.719000, 2505, 100.29
South, 38.673420, -80.719230, 2506, 100.30
South, 38.673230, -80.719530, 2507, 100.32
South, 38.673050, -80.719870, 2508, 100.35
South, 38.672930, -80.720120, 2509, 100.36
South, 38.672740, -80.720600, 2510, 100.39
South, 38.672530, -80.721320, 2511, 100.43
South, 38.672500, -80.721490, 2512, 100.44
South, 38.672460, -80.721650, 2513, 100.45
South, 38.672440, -80.721790, 2514, 100.46
South, 38.672410, -80.721940, 2515, 100.47
South, 38.672150, -80.723960, 2516, 100.58
South, 38.672120, -80.724130, 2517, 100.59
South, 38.672080, -80.724460, 2518, 100.61
South, 38.672040, -80.724710, 2519, 100.62
South, 38.671890, -80.725440, 2520, 100.66
South, 38.671700, -80.726070, 2521, 100.70
South, 38.671360, -80.726890, 2522, 100.75
South, 38.671170, -80.727260, 2523, 100.77
South, 38.670770, -80.727890, 2524, 100.81
South, 38.670460, -80.728320, 2525, 100.85
South, 38.670160, -80.728690, 2526, 100.87
South, 38.669550, -80.729340, 2527, 100.93
South, 38.668970, -80.729870, 2528, 100.98
South, 38.668800, -80.730010, 2529, 100.99
South, 38.668630, -80.730130, 2530, 101.01
South, 38.668480, -80.730250, 2531, 101.02
South, 38.667970, -80.730590, 2532, 101.06
South, 38.667360, -80.730930, 2533, 101.10
South, 38.667230, -80.730990, 2534, 101.11
South, 38.666920, -80.731150, 2535, 101.14
South, 38.663030, -80.733020, 2536, 101.42
South, 38.662530, -80.733310, 2537, 101.46
South, 38.662350, -80.733440, 2538, 101.48
South, 38.662140, -80.733610, 2539, 101.49
South, 38.661940, -80.733790, 2540, 101.51
South, 38.661640, -80.734100, 2541, 101.54
South, 38.661330, -80.734490, 2542, 101.57
South, 38.661030, -80.734940, 2543, 101.60
South, 38.659400, -80.738010, 2544, 101.80
South, 38.659260, -80.738250, 2545, 101.81
South, 38.658850, -80.738860, 2546, 101.86
South, 38.658600, -80.739160, 2547, 101.88
South, 38.658270, -80.739500, 2548, 101.91
South, 38.657880, -80.739830, 2549, 101.94
South, 38.657670, -80.739980, 2550, 101.96
South, 38.657580, -80.740030, 2551, 101.97
South, 38.657480, -80.740100, 2552, 101.97
South, 38.657380, -80.740150, 2553, 101.98
South, 38.657120, -80.740300, 2554, 102.00
South, 38.656930, -80.740370, 2555, 102.02
South, 38.656650, -80.740450, 2556, 102.04
South, 38.656350, -80.740520, 2557, 102.06
South, 38.655830, -80.740610, 2558, 102.09
South, 38.655740, -80.740620, 2559, 102.10
South, 38.655710, -80.740630, 2560, 102.10
South, 38.655670, -80.740630, 2561, 102.10
South, 38.655600, -80.740640, 2562, 102.11
South, 38.655410, -80.740640, 2563, 102.12
South, 38.654970, -80.740600, 2564, 102.15
South, 38.654540, -80.740520, 2565, 102.18
South, 38.654520, -80.740520, 2566, 102.18
South, 38.653980, -80.740370, 2567, 102.22
South, 38.653830, -80.740320, 2568, 102.23
South, 38.653450, -80.740170, 2569, 102.26
South, 38.653060, -80.739970, 2570, 102.29
South, 38.652700, -80.739760, 2571, 102.32
South, 38.652260, -80.739460, 2572, 102.35
South, 38.652070, -80.739320, 2573, 102.37
South, 38.651710, -80.739010, 2574, 102.40
South, 38.651520, -80.738820, 2575, 102.41
South, 38.651440, -80.738730, 2576, 102.42
South, 38.651350, -80.738650, 2577, 102.43
South, 38.651290, -80.738580, 2578, 102.43
South, 38.651160, -80.738410, 2579, 102.45
South, 38.651020, -80.738210, 2580, 102.46
South, 38.650690, -80.737780, 2581, 102.49
South, 38.650210, -80.737080, 2582, 102.54
South, 38.649840, -80.736440, 2583, 102.59
South, 38.647400, -80.731750, 2584, 102.89
South, 38.647100, -80.731210, 2585, 102.93
South, 38.646880, -80.730880, 2586, 102.95
South, 38.646580, -80.730500, 2587, 102.98
South, 38.646370, -80.730270, 2588, 103.00
South, 38.646170, -80.730070, 2589, 103.02
South, 38.646080, -80.729990, 2590, 103.02
South, 38.645710, -80.729710, 2591, 103.05
South, 38.645580, -80.729620, 2592, 103.06
South, 38.645260, -80.729440, 2593, 103.09
South, 38.645100, -80.729360, 2594, 103.10
South, 38.644970, -80.729310, 2595, 103.11
South, 38.644960, -80.729300, 2596, 103.11
South, 38.644870, -80.729260, 2597, 103.12
South, 38.644570, -80.729160, 2598, 103.14
South, 38.644460, -80.729130, 2599, 103.14
South, 38.644360, -80.729110, 2600, 103.15
South, 38.644260, -80.729080, 2601, 103.16
South, 38.644150, -80.729070, 2602, 103.17
South, 38.644030, -80.729050, 2603, 103.17
South, 38.643700, -80.729020, 2604, 103.20
South, 38.643610, -80.729020, 2605, 103.20
South, 38.643490, -80.729030, 2606, 103.21
South, 38.643380, -80.729030, 2607, 103.22
South, 38.643250, -80.729040, 2608, 103.23
South, 38.643030, -80.729070, 2609, 103.24
South, 38.642930, -80.729090, 2610, 103.25
South, 38.642840, -80.729100, 2611, 103.26
South, 38.639700, -80.729930, 2612, 103.48
South, 38.638900, -80.730110, 2613, 103.53
South, 38.638360, -80.730170, 2614, 103.57
South, 38.638180, -80.730180, 2615, 103.58
South, 38.637540, -80.730170, 2616, 103.63
South, 38.637120, -80.730140, 2617, 103.66
South, 38.634480, -80.729770, 2618, 103.84
South, 38.634240, -80.729750, 2619, 103.86
South, 38.633710, -80.729730, 2620, 103.89
South, 38.633600, -80.729740, 2621, 103.90
South, 38.633380, -80.729740, 2622, 103.92
South, 38.632820, -80.729790, 2623, 103.96
South, 38.632470, -80.729840, 2624, 103.98
South, 38.631960, -80.729940, 2625, 104.02
South, 38.631670, -80.730010, 2626, 104.04
South, 38.630910, -80.730240, 2627, 104.09
South, 38.630570, -80.730370, 2628, 104.11
South, 38.630290, -80.730490, 2629, 104.13
South, 38.629610, -80.730830, 2630, 104.18
South, 38.628830, -80.731310, 2631, 104.24
South, 38.628350, -80.731670, 2632, 104.28
South, 38.628000, -80.731960, 2633, 104.31
South, 38.627630, -80.732310, 2634, 104.34
South, 38.627330, -80.732630, 2635, 104.37
South, 38.627030, -80.732970, 2636, 104.40
South, 38.626610, -80.733530, 2637, 104.44
South, 38.626360, -80.733910, 2638, 104.47
South, 38.626050, -80.734440, 2639, 104.50
South, 38.625790, -80.734950, 2640, 104.54
South, 38.624590, -80.737590, 2641, 104.70
South, 38.624330, -80.738100, 2642, 104.73
South, 38.624000, -80.738670, 2643, 104.77
South, 38.623350, -80.739580, 2644, 104.84
South, 38.623210, -80.739760, 2645, 104.85
South, 38.623040, -80.739960, 2646, 104.87
South, 38.620260, -80.743440, 2647, 105.14
South, 38.619890, -80.743950, 2648, 105.17
South, 38.619660, -80.744290, 2649, 105.20
South, 38.619420, -80.744730, 2650, 105.23
South, 38.619210, -80.745180, 2651, 105.26
South, 38.619130, -80.745380, 2652, 105.27
South, 38.618890, -80.746110, 2653, 105.31
South, 38.618810, -80.746420, 2654, 105.33
South, 38.618780, -80.746590, 2655, 105.34
South, 38.618710, -80.746900, 2656, 105.36
South, 38.618680, -80.747110, 2657, 105.37
South, 38.618600, -80.747870, 2658, 105.41
South, 38.618580, -80.748690, 2659, 105.45
South, 38.618550, -80.753870, 2660, 105.73
South, 38.618530, -80.754160, 2661, 105.75
South, 38.618420, -80.755030, 2662, 105.80
South, 38.618370, -80.755270, 2663, 105.81
South, 38.618300, -80.755530, 2664, 105.83
South, 38.618050, -80.756280, 2665, 105.87
South, 38.617940, -80.756520, 2666, 105.88
South, 38.617770, -80.756850, 2667, 105.91
South, 38.617100, -80.757910, 2668, 105.98
South, 38.615930, -80.759650, 2669, 106.10
South, 38.615710, -80.760030, 2670, 106.13
South, 38.615560, -80.760330, 2671, 106.15
South, 38.615430, -80.760620, 2672, 106.17
South, 38.615290, -80.760980, 2673, 106.19
South, 38.615210, -80.761230, 2674, 106.20
South, 38.615120, -80.761560, 2675, 106.22
South, 38.615030, -80.761940, 2676, 106.24
South, 38.614960, -80.762400, 2677, 106.27
South, 38.614930, -80.762800, 2678, 106.29
South, 38.614910, -80.763260, 2679, 106.31
South, 38.614940, -80.763820, 2680, 106.35
South, 38.614970, -80.764160, 2681, 106.36
South, 38.615220, -80.766180, 2682, 106.47
South, 38.615260, -80.766930, 2683, 106.52
South, 38.615220, -80.767760, 2684, 106.56
South, 38.615170, -80.768170, 2685, 106.58
South, 38.615020, -80.768890, 2686, 106.62
South, 38.614890, -80.769320, 2687, 106.65
South, 38.614720, -80.769780, 2688, 106.68
South, 38.614490, -80.770350, 2689, 106.71
South, 38.613320, -80.773080, 2690, 106.88
South, 38.612930, -80.774070, 2691, 106.94
South, 38.612740, -80.774690, 2692, 106.97
South, 38.612650, -80.775110, 2693, 107.00
South, 38.612580, -80.775500, 2694, 107.02
South, 38.612540, -80.775850, 2695, 107.04
South, 38.612520, -80.776410, 2696, 107.07
South, 38.612530, -80.776940, 2697, 107.10
South, 38.612610, -80.778530, 2698, 107.18
South, 38.612610, -80.779300, 2699, 107.23
South, 38.612580, -80.779720, 2700, 107.25
South, 38.612500, -80.780240, 2701, 107.28
South, 38.612420, -80.780650, 2702, 107.30
South, 38.612230, -80.781310, 2703, 107.34
South, 38.612120, -80.781600, 2704, 107.36
South, 38.611830, -80.782250, 2705, 107.40
South, 38.611050, -80.783680, 2706, 107.49
South, 38.610850, -80.784090, 2707, 107.52
South, 38.610740, -80.784340, 2708, 107.53
South, 38.610600, -80.784720, 2709, 107.55
South, 38.610480, -80.785120, 2710, 107.58
South, 38.610400, -80.785460, 2711, 107.60
South, 38.610340, -80.785790, 2712, 107.62
South, 38.610300, -80.786180, 2713, 107.64
South, 38.610270, -80.786870, 2714, 107.67
South, 38.610270, -80.787320, 2715, 107.70
South, 38.610310, -80.787880, 2716, 107.73
South, 38.610660, -80.790750, 2717, 107.89
South, 38.610700, -80.791200, 2718, 107.91
South, 38.610700, -80.791440, 2719, 107.92
South, 38.610710, -80.791570, 2720, 107.93
South, 38.610710, -80.792010, 2721, 107.95
South, 38.610680, -80.792800, 2722, 108.00
South, 38.609910, -80.804590, 2723, 108.64
South, 38.609840, -80.805190, 2724, 108.67
South, 38.609600, -80.806530, 2725, 108.74
South, 38.609470, -80.807090, 2726, 108.78
South, 38.609120, -80.808280, 2727, 108.85
South, 38.608860, -80.809080, 2728, 108.89
South, 38.608760, -80.809350, 2729, 108.91
South, 38.608500, -80.810160, 2730, 108.96
South, 38.608300, -80.810920, 2731, 109.00
South, 38.608200, -80.811530, 2732, 109.03
South, 38.608150, -80.812040, 2733, 109.06
South, 38.608140, -80.812300, 2734, 109.07
South, 38.608140, -80.812800, 2735, 109.10
South, 38.608150, -80.813110, 2736, 109.12
South, 38.608190, -80.813550, 2737, 109.14
South, 38.608300, -80.814220, 2738, 109.18
South, 38.608440, -80.814770, 2739, 109.21
South, 38.608580, -80.815230, 2740, 109.24
South, 38.608780, -80.815760, 2741, 109.27
South, 38.608920, -80.816070, 2742, 109.29
South, 38.609030, -80.816290, 2743, 109.30
South, 38.610000, -80.817990, 2744, 109.42
South, 38.610230, -80.818440, 2745, 109.45
South, 38.610360, -80.818730, 2746, 109.46
South, 38.610590, -80.819320, 2747, 109.50
South, 38.610790, -80.820020, 2748, 109.54
South, 38.610970, -80.820830, 2749, 109.59
South, 38.611030, -80.821290, 2750, 109.61
South, 38.611080, -80.821850, 2751, 109.64
South, 38.611080, -80.822590, 2752, 109.68
South, 38.611030, -80.823340, 2753, 109.72
South, 38.610960, -80.823910, 2754, 109.75
South, 38.610010, -80.829370, 2755, 110.06
South, 38.609950, -80.829820, 2756, 110.08
South, 38.609890, -80.830590, 2757, 110.12
South, 38.609890, -80.831250, 2758, 110.16
South, 38.609900, -80.831490, 2759, 110.17
South, 38.609950, -80.832110, 2760, 110.20
South, 38.610050, -80.832790, 2761, 110.24
South, 38.610140, -80.833220, 2762, 110.27
South, 38.610270, -80.833710, 2763, 110.29
South, 38.610490, -80.834360, 2764, 110.33
South, 38.610710, -80.834890, 2765, 110.36
South, 38.610870, -80.835220, 2766, 110.39
South, 38.611000, -80.835460, 2767, 110.40
South, 38.611090, -80.835610, 2768, 110.41
South, 38.611180, -80.835780, 2769, 110.42
South, 38.611300, -80.835970, 2770, 110.44
South, 38.611540, -80.836300, 2771, 110.46
South, 38.611940, -80.836800, 2772, 110.50
South, 38.612340, -80.837230, 2773, 110.54
South, 38.612790, -80.837640, 2774, 110.57
South, 38.613810, -80.838510, 2775, 110.66
South, 38.614250, -80.838930, 2776, 110.70
South, 38.614520, -80.839230, 2777, 110.72
South, 38.614740, -80.839500, 2778, 110.74
South, 38.615010, -80.839890, 2779, 110.77
South, 38.615140, -80.840100, 2780, 110.78
South, 38.615280, -80.840360, 2781, 110.80
South, 38.615480, -80.840790, 2782, 110.83
South, 38.615650, -80.841240, 2783, 110.86
South, 38.615770, -80.841620, 2784, 110.88
South, 38.615900, -80.842190, 2785, 110.91
South, 38.615980, -80.842640, 2786, 110.93
South, 38.616030, -80.843100, 2787, 110.96
South, 38.616040, -80.844070, 2788, 111.01
South, 38.615980, -80.845970, 2789, 111.12
South, 38.615990, -80.846390, 2790, 111.14
South, 38.616040, -80.847030, 2791, 111.17
South, 38.616090, -80.847360, 2792, 111.19
South, 38.616160, -80.847690, 2793, 111.21
South, 38.616320, -80.848280, 2794, 111.24
South, 38.616430, -80.848590, 2795, 111.26
South, 38.618300, -80.853320, 2796, 111.55
South, 38.618600, -80.854200, 2797, 111.60
South, 38.618640, -80.854340, 2798, 111.61
South, 38.618670, -80.854500, 2799, 111.62
South, 38.618710, -80.854640, 2800, 111.63
South, 38.618810, -80.855200, 2801, 111.66
South, 38.618850, -80.855550, 2802, 111.68
South, 38.618880, -80.856040, 2803, 111.70
South, 38.618870, -80.857050, 2804, 111.76
South, 38.618580, -80.862390, 2805, 112.05
South, 38.618550, -80.863560, 2806, 112.11
South, 38.618570, -80.864210, 2807, 112.14
South, 38.618590, -80.864480, 2808, 112.16
South, 38.618680, -80.865120, 2809, 112.19
South, 38.618760, -80.865560, 2810, 112.22
South, 38.618830, -80.865880, 2811, 112.24
South, 38.619470, -80.867830, 2812, 112.35
South, 38.620100, -80.869450, 2813, 112.45
South, 38.620610, -80.870620, 2814, 112.52
South, 38.621390, -80.872210, 2815, 112.62
South, 38.622280, -80.873900, 2816, 112.73
South, 38.622440, -80.874230, 2817, 112.75
South, 38.622590, -80.874570, 2818, 112.78
South, 38.622810, -80.875160, 2819, 112.81
South, 38.622840, -80.875280, 2820, 112.82
South, 38.622920, -80.875540, 2821, 112.83
South, 38.623020, -80.875970, 2822, 112.86
South, 38.623100, -80.876460, 2823, 112.88
South, 38.623120, -80.876650, 2824, 112.89
South, 38.623150, -80.877110, 2825, 112.92
South, 38.623150, -80.877930, 2826, 112.96
South, 38.622630, -80.889010, 2827, 113.56
South, 38.622580, -80.889650, 2828, 113.60
South, 38.622510, -80.890240, 2829, 113.63
South, 38.622470, -80.890470, 2830, 113.64
South, 38.622360, -80.890990, 2831, 113.67
South, 38.622280, -80.891290, 2832, 113.69
South, 38.622190, -80.891570, 2833, 113.71
South, 38.621980, -80.892120, 2834, 113.74
South, 38.621920, -80.892250, 2835, 113.75
South, 38.621830, -80.892480, 2836, 113.76
South, 38.620890, -80.894360, 2837, 113.88
South, 38.620600, -80.895000, 2838, 113.92
South, 38.620520, -80.895200, 2839, 113.94
South, 38.620330, -80.895750, 2840, 113.97
South, 38.620100, -80.896750, 2841, 114.02
South, 38.620050, -80.897100, 2842, 114.04
South, 38.619980, -80.897920, 2843, 114.09
South, 38.619290, -80.910710, 2844, 114.78
South, 38.619280, -80.911370, 2845, 114.82
South, 38.619320, -80.912050, 2846, 114.85
South, 38.619340, -80.912240, 2847, 114.86
South, 38.619390, -80.912560, 2848, 114.88
South, 38.619460, -80.912910, 2849, 114.90
South, 38.619560, -80.913330, 2850, 114.93
South, 38.619660, -80.913670, 2851, 114.95
South, 38.619900, -80.914330, 2852, 114.98
South, 38.620220, -80.914970, 2853, 115.03
South, 38.620410, -80.915310, 2854, 115.05
South, 38.621490, -80.917020, 2855, 115.17
South, 38.621870, -80.917740, 2856, 115.21
South, 38.622000, -80.918030, 2857, 115.23
South, 38.622210, -80.918580, 2858, 115.27
South, 38.622390, -80.919240, 2859, 115.30
South, 38.622490, -80.919660, 2860, 115.33
South, 38.623020, -80.922700, 2861, 115.50
South, 38.623120, -80.923730, 2862, 115.55
South, 38.623120, -80.924490, 2863, 115.59
South, 38.623090, -80.925090, 2864, 115.63
South, 38.623050, -80.925380, 2865, 115.64
South, 38.622940, -80.925980, 2866, 115.67
South, 38.622820, -80.926470, 2867, 115.70
South, 38.622670, -80.926970, 2868, 115.73
South, 38.622560, -80.927270, 2869, 115.75
South, 38.622210, -80.928030, 2870, 115.80
South, 38.621900, -80.928550, 2871, 115.83
South, 38.620100, -80.931070, 2872, 116.02
South, 38.619780, -80.931560, 2873, 116.05
South, 38.619680, -80.931730, 2874, 116.06
South, 38.619610, -80.931890, 2875, 116.07
South, 38.619480, -80.932150, 2876, 116.09
South, 38.619230, -80.932780, 2877, 116.13
South, 38.619070, -80.933400, 2878, 116.16
South, 38.618960, -80.934050, 2879, 116.20
South, 38.618910, -80.934600, 2880, 116.23
South, 38.618900, -80.934950, 2881, 116.25
South, 38.618940, -80.936620, 2882, 116.34
South, 38.619230, -80.944380, 2883, 116.76
South, 38.619230, -80.945330, 2884, 116.81
South, 38.619180, -80.945970, 2885, 116.84
South, 38.619100, -80.946530, 2886, 116.88
South, 38.618910, -80.947240, 2887, 116.92
South, 38.618760, -80.947650, 2888, 116.94
South, 38.618580, -80.948100, 2889, 116.97
South, 38.618420, -80.948460, 2890, 116.99
South, 38.617990, -80.949320, 2891, 117.05
South, 38.617680, -80.950060, 2892, 117.09
South, 38.617590, -80.950310, 2893, 117.11
South, 38.617420, -80.950860, 2894, 117.14
South, 38.617320, -80.951330, 2895, 117.16
South, 38.617270, -80.951620, 2896, 117.18
South, 38.617220, -80.952160, 2897, 117.21
South, 38.617210, -80.952380, 2898, 117.22
South, 38.617210, -80.952760, 2899, 117.24
South, 38.617220, -80.953030, 2900, 117.26
South, 38.617280, -80.953640, 2901, 117.29
South, 38.617410, -80.954400, 2902, 117.33
South, 38.618960, -80.961210, 2903, 117.72
South, 38.619030, -80.961480, 2904, 117.73
South, 38.619300, -80.962680, 2905, 117.80
South, 38.619430, -80.963450, 2906, 117.84
South, 38.619460, -80.963800, 2907, 117.86
South, 38.619480, -80.963910, 2908, 117.87
South, 38.619520, -80.964520, 2909, 117.90
South, 38.619530, -80.965490, 2910, 117.95
South, 38.619480, -80.966320, 2911, 118.00
South, 38.619430, -80.966750, 2912, 118.02
South, 38.619310, -80.967540, 2913, 118.06
South, 38.619130, -80.968350, 2914, 118.11
South, 38.618910, -80.969090, 2915, 118.15
South, 38.618630, -80.969860, 2916, 118.20
South, 38.618500, -80.970160, 2917, 118.22
South, 38.618110, -80.970960, 2918, 118.27
South, 38.617930, -80.971280, 2919, 118.29
South, 38.617400, -80.972090, 2920, 118.35
South, 38.616310, -80.973610, 2921, 118.46
South, 38.615950, -80.974180, 2922, 118.50
South, 38.615780, -80.974490, 2923, 118.52
South, 38.615640, -80.974780, 2924, 118.54
South, 38.615420, -80.975320, 2925, 118.57
South, 38.615300, -80.975720, 2926, 118.59
South, 38.615180, -80.976260, 2927, 118.62
South, 38.615090, -80.976880, 2928, 118.66
South, 38.615060, -80.977360, 2929, 118.68
South, 38.615070, -80.978040, 2930, 118.72
South, 38.615090, -80.978280, 2931, 118.73
South, 38.615160, -80.978760, 2932, 118.76
South, 38.615280, -80.979310, 2933, 118.79
South, 38.615360, -80.979610, 2934, 118.81
South, 38.615440, -80.979850, 2935, 118.82
South, 38.615690, -80.980480, 2936, 118.86
South, 38.619500, -80.988570, 2937, 119.37
South, 38.619790, -80.989310, 2938, 119.41
South, 38.619910, -80.989710, 2939, 119.44
South, 38.620030, -80.990190, 2940, 119.47
South, 38.620140, -80.990840, 2941, 119.50
South, 38.620170, -80.991120, 2942, 119.52
South, 38.620170, -80.991200, 2943, 119.52
South, 38.620180, -80.991280, 2944, 119.53
South, 38.620250, -80.993200, 2945, 119.63
South, 38.620300, -80.993820, 2946, 119.66
South, 38.620310, -80.994040, 2947, 119.67
South, 38.620360, -80.994420, 2948, 119.70
South, 38.620430, -80.994840, 2949, 119.72
South, 38.620500, -80.995170, 2950, 119.74
South, 38.620760, -80.996120, 2951, 119.79
South, 38.620860, -80.996430, 2952, 119.81
South, 38.621820, -80.998800, 2953, 119.95
South, 38.621910, -80.999050, 2954, 119.97
South, 38.621950, -80.999190, 2955, 119.98
South, 38.622090, -80.999600, 2956, 120.00
South, 38.622220, -81.000070, 2957, 120.03
South, 38.622400, -81.000880, 2958, 120.07
South, 38.622620, -81.002290, 2959, 120.15
South, 38.622850, -81.003430, 2960, 120.22
South, 38.622990, -81.004000, 2961, 120.25
South, 38.623550, -81.005830, 2962, 120.35
South, 38.623750, -81.006560, 2963, 120.40
South, 38.623890, -81.007270, 2964, 120.44
South, 38.623950, -81.007640, 2965, 120.46
South, 38.624010, -81.008120, 2966, 120.48
South, 38.624030, -81.008390, 2967, 120.50
South, 38.624060, -81.009360, 2968, 120.55
South, 38.624050, -81.009640, 2969, 120.56
South, 38.624000, -81.010320, 2970, 120.60
South, 38.623970, -81.010600, 2971, 120.62
South, 38.623890, -81.011150, 2972, 120.65
South, 38.623720, -81.011930, 2973, 120.69
South, 38.623530, -81.012590, 2974, 120.73
South, 38.623340, -81.013130, 2975, 120.76
South, 38.623190, -81.013490, 2976, 120.78
South, 38.622910, -81.014080, 2977, 120.82
South, 38.622520, -81.014780, 2978, 120.87
South, 38.622110, -81.015370, 2979, 120.91
South, 38.621920, -81.015610, 2980, 120.93
South, 38.621440, -81.016160, 2981, 120.97
South, 38.620900, -81.016650, 2982, 121.02
South, 38.620640, -81.016860, 2983, 121.04
South, 38.620340, -81.017080, 2984, 121.06
South, 38.619460, -81.017650, 2985, 121.13
South, 38.618810, -81.018100, 2986, 121.18
South, 38.618630, -81.018240, 2987, 121.20
South, 38.618340, -81.018500, 2988, 121.22
South, 38.617950, -81.018910, 2989, 121.26
South, 38.617570, -81.019450, 2990, 121.30
South, 38.617370, -81.019800, 2991, 121.32
South, 38.617070, -81.020410, 2992, 121.36
South, 38.616950, -81.020710, 2993, 121.38
South, 38.616760, -81.021250, 2994, 121.41
South, 38.616300, -81.022660, 2995, 121.49
South, 38.615740, -81.024490, 2996, 121.60
South, 38.615470, -81.025230, 2997, 121.64
South, 38.615230, -81.025740, 2998, 121.67
South, 38.615090, -81.026000, 2999, 121.69
South, 38.614860, -81.026380, 3000, 121.72
South, 38.614460, -81.026900, 3001, 121.76
South, 38.614310, -81.027060, 3002, 121.77
South, 38.613960, -81.027370, 3003, 121.80
South, 38.613670, -81.027610, 3004, 121.82
South, 38.613380, -81.027810, 3005, 121.85
South, 38.613030, -81.027990, 3006, 121.87
South, 38.612630, -81.028160, 3007, 121.90
South, 38.612180, -81.028300, 3008, 121.93
South, 38.611630, -81.028400, 3009, 121.97
South, 38.610130, -81.028520, 3010, 122.07
South, 38.609370, -81.028610, 3011, 122.13
South, 38.607900, -81.028710, 3012, 122.23
South, 38.607480, -81.028750, 3013, 122.26
South, 38.607110, -81.028800, 3014, 122.28
South, 38.606810, -81.028860, 3015, 122.30
South, 38.606380, -81.028970, 3016, 122.33
South, 38.605850, -81.029200, 3017, 122.37
South, 38.605190, -81.029620, 3018, 122.42
South, 38.604980, -81.029800, 3019, 122.44
South, 38.604390, -81.030430, 3020, 122.49
South, 38.604190, -81.030690, 3021, 122.51
South, 38.601570, -81.034440, 3022, 122.79
South, 38.599930, -81.036520, 3023, 122.95
South, 38.598970, -81.037650, 3024, 123.04
South, 38.598260, -81.038520, 3025, 123.10
South, 38.597210, -81.039880, 3026, 123.21
South, 38.597070, -81.040080, 3027, 123.22
South, 38.596730, -81.040660, 3028, 123.26
South, 38.596450, -81.041300, 3029, 123.30
South, 38.596370, -81.041520, 3030, 123.31
South, 38.596310, -81.041730, 3031, 123.33
South, 38.596090, -81.042660, 3032, 123.38
South, 38.596060, -81.042850, 3033, 123.39
South, 38.596010, -81.043400, 3034, 123.42
South, 38.596020, -81.044190, 3035, 123.46
South, 38.596100, -81.044830, 3036, 123.50
South, 38.596240, -81.045510, 3037, 123.53
South, 38.596410, -81.046040, 3038, 123.57
South, 38.596510, -81.046290, 3039, 123.58
South, 38.596870, -81.047060, 3040, 123.63
South, 38.597650, -81.048650, 3041, 123.73
South, 38.597930, -81.049260, 3042, 123.77
South, 38.598050, -81.049570, 3043, 123.79
South, 38.598290, -81.050280, 3044, 123.83
South, 38.598310, -81.050380, 3045, 123.84
South, 38.598390, -81.050670, 3046, 123.85
South, 38.598500, -81.051210, 3047, 123.88
South, 38.598560, -81.051560, 3048, 123.90
South, 38.598640, -81.052300, 3049, 123.94
South, 38.598660, -81.052690, 3050, 123.96
South, 38.598650, -81.053560, 3051, 124.01
South, 38.598630, -81.053880, 3052, 124.03
South, 38.598490, -81.054930, 3053, 124.09
