trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
01_SA_out_Sun_KanTer_60-35-f,23:15:00,23:15:00,100003,5,,,,
01_SA_out_Sun_KanTer_60-35-f,,,201006,20,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501007,30,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501008,45,,,,
01_SA_out_Sun_KanTer_60-35-f,,,201009,55,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501010,65,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501011,75,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501012,80,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501013,90,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501014,95,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501015,105,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501016,115,,,,
01_SA_out_Sun_KanTer_60-35-f,23:28:00,23:28:00,101017,125,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501018,130,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501036,140,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501037,145,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501038,150,,,,
01_SA_out_Sun_KanTer_60-35-f,,,201039,155,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501040,170,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501041,180,,,,
01_SA_out_Sun_KanTer_60-35-f,,,301042,185,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501043,195,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501044,205,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501045,210,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501046,215,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501047,225,,,,
01_SA_out_Sun_KanTer_60-35-f,23:43:00,23:43:00,101048,230,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501049,250,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501050,260,,,,
01_SA_out_Sun_KanTer_60-35-f,,,301051,275,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501052,280,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501053,285,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501054,290,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501055,295,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501056,300,,,,
01_SA_out_Sun_KanTer_60-35-f,,,201057,305,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501058,310,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501059,320,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501060,330,,,,
01_SA_out_Sun_KanTer_60-35-f,,,101061,335,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501062,340,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501063,355,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501064,360,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501066,365,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501067,370,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501068,375,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501069,380,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501070,395,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501071,400,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501072,415,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501073,430,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501074,440,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501075,450,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501076,465,,,,
01_SA_out_Sun_KanTer_60-35-f,,,501077,480,,,,
01_SA_out_Sun_KanTer_60-35-f,00:05:00,00:05:00,100078,490,,,,
