shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtwn_ChasMWThFS,39.52067,-80.03063,479,
Mtwn_ChasMWThFS,39.52051,-80.03176,480,
Mtwn_ChasMWThFS,39.52044,-80.03273,481,
Mtwn_ChasMWThFS,39.52044,-80.0334,482,
Mtwn_ChasMWThFS,39.52047,-80.03394,483,
Mtwn_ChasMWThFS,39.52065,-80.03592,484,
Mtwn_ChasMWThFS,39.52069,-80.03651,485,
Mtwn_ChasMWThFS,39.52071,-80.03711,486,
Mtwn_ChasMWThFS,39.52069,-80.03806,487,
Mtwn_ChasMWThFS,39.52066,-80.03843,488,
Mtwn_ChasMWThFS,39.52058,-80.03912,489,
Mtwn_ChasMWThFS,39.52044,-80.03994,490,
Mtwn_ChasMWThFS,39.52033,-80.04043,491,
Mtwn_ChasMWThFS,39.52005,-80.04131,492,
Mtwn_ChasMWThFS,39.51986,-80.04185,493,
Mtwn_ChasMWThFS,39.51976,-80.04208,494,
Mtwn_ChasMWThFS,39.51958,-80.04257,495,
Mtwn_ChasMWThFS,39.5183,-80.04515,496,
Mtwn_ChasMWThFS,39.51794,-80.04593,497,
Mtwn_ChasMWThFS,39.5177,-80.04652,498,
Mtwn_ChasMWThFS,39.51762,-80.04675,499,
Mtwn_ChasMWThFS,39.51735,-80.04766,500,
Mtwn_ChasMWThFS,39.51726,-80.04801,501,
Mtwn_ChasMWThFS,39.51716,-80.04846,502,
Mtwn_ChasMWThFS,39.51711,-80.04876,503,
Mtwn_ChasMWThFS,39.51699,-80.04977,504,
Mtwn_ChasMWThFS,39.51693,-80.05074,505,
Mtwn_ChasMWThFS,39.51692,-80.05109,506,
Mtwn_ChasMWThFS,39.51662,-80.05619,507,
Mtwn_ChasMWThFS,39.51648,-80.05718,508,
Mtwn_ChasMWThFS,39.51637,-80.05772,509,
Mtwn_ChasMWThFS,39.51616,-80.05853,510,
Mtwn_ChasMWThFS,39.51599,-80.05904,511,
Mtwn_ChasMWThFS,39.51597,-80.05912,512,
Mtwn_ChasMWThFS,39.51584,-80.05947,513,
Mtwn_ChasMWThFS,39.51557,-80.06011,514,
Mtwn_ChasMWThFS,39.51542,-80.06043,515,
Mtwn_ChasMWThFS,39.51262,-80.06562,516,
Mtwn_ChasMWThFS,39.51224,-80.06622,517,
Mtwn_ChasMWThFS,39.51194,-80.06663,518,
Mtwn_ChasMWThFS,39.51149,-80.06719,519,
Mtwn_ChasMWThFS,39.51132,-80.06738,520,
Mtwn_ChasMWThFS,39.51059,-80.06808,521,
Mtwn_ChasMWThFS,39.51042,-80.06822,522,
Mtwn_ChasMWThFS,39.51025,-80.06834,523,
Mtwn_ChasMWThFS,39.51023,-80.06836,524,
Mtwn_ChasMWThFS,39.50953,-80.06883,525,
Mtwn_ChasMWThFS,39.50905,-80.06908,526,
Mtwn_ChasMWThFS,39.50881,-80.06919,527,
Mtwn_ChasMWThFS,39.50872,-80.06922,528,
Mtwn_ChasMWThFS,39.50852,-80.06931,529,
Mtwn_ChasMWThFS,39.50464,-80.0708,530,
Mtwn_ChasMWThFS,39.50463,-80.07081,531,
Mtwn_ChasMWThFS,39.50445,-80.07088,532,
Mtwn_ChasMWThFS,39.50353,-80.07131,533,
Mtwn_ChasMWThFS,39.50271,-80.07178,534,
Mtwn_ChasMWThFS,39.50205,-80.0722,535,
Mtwn_ChasMWThFS,39.49354,-80.07828,536,
Mtwn_ChasMWThFS,39.49322,-80.07852,537,
Mtwn_ChasMWThFS,39.49286,-80.07883,538,
Mtwn_ChasMWThFS,39.49242,-80.07925,539,
Mtwn_ChasMWThFS,39.49196,-80.07978,540,
Mtwn_ChasMWThFS,39.49176,-80.08003,541,
Mtwn_ChasMWThFS,39.49146,-80.08044,542,
Mtwn_ChasMWThFS,39.4911,-80.081,543,
Mtwn_ChasMWThFS,39.49085,-80.08146,544,
Mtwn_ChasMWThFS,39.49067,-80.08182,545,
Mtwn_ChasMWThFS,39.49053,-80.08213,546,
Mtwn_ChasMWThFS,39.49034,-80.08259,547,
Mtwn_ChasMWThFS,39.49019,-80.083,548,
Mtwn_ChasMWThFS,39.48993,-80.08387,549,
Mtwn_ChasMWThFS,39.48978,-80.08454,550,
Mtwn_ChasMWThFS,39.48968,-80.08508,551,
Mtwn_ChasMWThFS,39.48958,-80.08584,552,
Mtwn_ChasMWThFS,39.48911,-80.09073,553,
Mtwn_ChasMWThFS,39.48899,-80.0918,554,
Mtwn_ChasMWThFS,39.48894,-80.09208,555,
Mtwn_ChasMWThFS,39.4888,-80.09266,556,
Mtwn_ChasMWThFS,39.48863,-80.09317,557,
Mtwn_ChasMWThFS,39.48854,-80.09339,558,
Mtwn_ChasMWThFS,39.4883,-80.09389,559,
Mtwn_ChasMWThFS,39.48804,-80.0943,560,
Mtwn_ChasMWThFS,39.4877,-80.09475,561,
Mtwn_ChasMWThFS,39.48737,-80.09509,562,
Mtwn_ChasMWThFS,39.48696,-80.09542,563,
Mtwn_ChasMWThFS,39.48627,-80.09589,564,
Mtwn_ChasMWThFS,39.48406,-80.09729,565,
Mtwn_ChasMWThFS,39.4837,-80.09758,566,
Mtwn_ChasMWThFS,39.48336,-80.09789,567,
Mtwn_ChasMWThFS,39.483,-80.09824,568,
Mtwn_ChasMWThFS,39.48273,-80.09856,569,
Mtwn_ChasMWThFS,39.4825,-80.09888,570,
Mtwn_ChasMWThFS,39.48226,-80.09924,571,
Mtwn_ChasMWThFS,39.48195,-80.09976,572,
Mtwn_ChasMWThFS,39.47839,-80.10654,573,
Mtwn_ChasMWThFS,39.47824,-80.10685,574,
Mtwn_ChasMWThFS,39.47793,-80.10756,575,
Mtwn_ChasMWThFS,39.47773,-80.1082,576,
Mtwn_ChasMWThFS,39.47763,-80.10869,577,
Mtwn_ChasMWThFS,39.47759,-80.10894,578,
Mtwn_ChasMWThFS,39.47755,-80.10928,579,
Mtwn_ChasMWThFS,39.47732,-80.11185,580,
Mtwn_ChasMWThFS,39.47729,-80.11202,581,
Mtwn_ChasMWThFS,39.47727,-80.11219,582,
Mtwn_ChasMWThFS,39.47718,-80.11265,583,
Mtwn_ChasMWThFS,39.47713,-80.11286,584,
Mtwn_ChasMWThFS,39.4769,-80.11357,585,
Mtwn_ChasMWThFS,39.47675,-80.11393,586,
Mtwn_ChasMWThFS,39.47647,-80.11446,587,
Mtwn_ChasMWThFS,39.4763,-80.11475,588,
Mtwn_ChasMWThFS,39.47622,-80.11487,589,
Mtwn_ChasMWThFS,39.47593,-80.11525,590,
Mtwn_ChasMWThFS,39.47465,-80.11678,591,
Mtwn_ChasMWThFS,39.47383,-80.11785,592,
Mtwn_ChasMWThFS,39.47373,-80.118,593,
Mtwn_ChasMWThFS,39.47319,-80.1189,594,
Mtwn_ChasMWThFS,39.47308,-80.11911,595,
Mtwn_ChasMWThFS,39.47287,-80.11947,596,
Mtwn_ChasMWThFS,39.47258,-80.12008,597,
Mtwn_ChasMWThFS,39.47207,-80.12134,598,
Mtwn_ChasMWThFS,39.47181,-80.12208,599,
Mtwn_ChasMWThFS,39.46993,-80.12786,600,
Mtwn_ChasMWThFS,39.46983,-80.12813,601,
Mtwn_ChasMWThFS,39.46977,-80.12833,602,
Mtwn_ChasMWThFS,39.4696,-80.12882,603,
Mtwn_ChasMWThFS,39.46957,-80.12889,604,
Mtwn_ChasMWThFS,39.46951,-80.12906,605,
Mtwn_ChasMWThFS,39.4692,-80.12981,606,
Mtwn_ChasMWThFS,39.46901,-80.13021,607,
Mtwn_ChasMWThFS,39.46899,-80.13026,608,
Mtwn_ChasMWThFS,39.46866,-80.13089,609,
Mtwn_ChasMWThFS,39.46832,-80.13149,610,
Mtwn_ChasMWThFS,39.4683,-80.13168,611,
Mtwn_ChasMWThFS,39.46782,-80.13257,612,
Mtwn_ChasMWThFS,39.46771,-80.13281,613,
Mtwn_ChasMWThFS,39.46762,-80.13308,614,
Mtwn_ChasMWThFS,39.46757,-80.13333,615,
Mtwn_ChasMWThFS,39.46755,-80.13359,616,
Mtwn_ChasMWThFS,39.46755,-80.13388,617,
Mtwn_ChasMWThFS,39.46759,-80.13417,618,
Mtwn_ChasMWThFS,39.46764,-80.13436,619,
Mtwn_ChasMWThFS,39.46773,-80.13458,620,
Mtwn_ChasMWThFS,39.46784,-80.1348,621,
Mtwn_ChasMWThFS,39.46797,-80.135,622,
Mtwn_ChasMWThFS,39.4681,-80.13514,623,
Mtwn_ChasMWThFS,39.46825,-80.13528,624,
Mtwn_ChasMWThFS,39.46845,-80.13542,625,
Mtwn_ChasMWThFS,39.46859,-80.13549,626,
Mtwn_ChasMWThFS,39.46867,-80.13558,627,
Mtwn_ChasMWThFS,39.46898,-80.1356,628,
Mtwn_ChasMWThFS,39.46909,-80.1356,629,
Mtwn_ChasMWThFS,39.46933,-80.13557,630,
Mtwn_ChasMWThFS,39.46941,-80.13554,631,
Mtwn_ChasMWThFS,39.4696,-80.13545,632,
Mtwn_ChasMWThFS,39.46981,-80.13532,633,
Mtwn_ChasMWThFS,39.46988,-80.13526,634,
Mtwn_ChasMWThFS,39.46998,-80.13516,635,
Mtwn_ChasMWThFS,39.47016,-80.13492,636,
Mtwn_ChasMWThFS,39.47026,-80.13473,637,
Mtwn_ChasMWThFS,39.47038,-80.13443,638,
Mtwn_ChasMWThFS,39.47043,-80.13428,639,
Mtwn_ChasMWThFS,39.47047,-80.13411,640,
Mtwn_ChasMWThFS,39.47049,-80.13406,641,
Mtwn_ChasMWThFS,39.47071,-80.1333,642,
Mtwn_ChasMWThFS,39.47168,-80.13375,643,
Mtwn_ChasMWThFS,39.47278,-80.13432,644,
Mtwn_ChasMWThFS,39.47302,-80.13443,645,
Mtwn_ChasMWThFS,39.47337,-80.13462,646,
Mtwn_ChasMWThFS,39.47395,-80.13485,647,
Mtwn_ChasMWThFS,39.47451,-80.13509,648,
Mtwn_ChasMWThFS,39.47585,-80.13575,649,
Mtwn_ChasMWThFS,39.47589,-80.13571,650,
Mtwn_ChasMWThFS,39.47595,-80.13568,651,
Mtwn_ChasMWThFS,39.47598,-80.13567,652,
Mtwn_ChasMWThFS,39.47605,-80.13567,653,
Mtwn_ChasMWThFS,39.47611,-80.1357,654,
Mtwn_ChasMWThFS,39.47615,-80.13573,655,
Mtwn_ChasMWThFS,39.47616,-80.13575,656,
Mtwn_ChasMWThFS,39.4762,-80.13579,657,
Mtwn_ChasMWThFS,39.47621,-80.13582,658,
Mtwn_ChasMWThFS,39.47622,-80.13584,659,
Mtwn_ChasMWThFS,39.47623,-80.13587,660,
Mtwn_ChasMWThFS,39.47623,-80.1359,661,
Mtwn_ChasMWThFS,39.47624,-80.13593,662,
Mtwn_ChasMWThFS,39.47624,-80.13597,663,
Mtwn_ChasMWThFS,39.47848,-80.13702,664,
Mtwn_ChasMWThFS,39.47853,-80.13697,665,
Mtwn_ChasMWThFS,39.47859,-80.13693,666,
Mtwn_ChasMWThFS,39.47862,-80.13692,667,
Mtwn_ChasMWThFS,39.47871,-80.13692,668,
Mtwn_ChasMWThFS,39.47877,-80.13694,669,
Mtwn_ChasMWThFS,39.4788,-80.13696,670,
Mtwn_ChasMWThFS,39.47887,-80.13703,671,
Mtwn_ChasMWThFS,39.47889,-80.13707,672,
Mtwn_ChasMWThFS,39.47892,-80.13717,673,
Mtwn_ChasMWThFS,39.47893,-80.13725,674,
Mtwn_ChasMWThFS,39.47893,-80.1373,675,
Mtwn_ChasMWThFS,39.47892,-80.13733,676,
Mtwn_ChasMWThFS,39.47892,-80.13736,677,
Mtwn_ChasMWThFS,39.47891,-80.13738,678,
Mtwn_ChasMWThFS,39.4789,-80.13741,679,
Mtwn_ChasMWThFS,39.47885,-80.1375,680,
Mtwn_ChasMWThFS,39.47879,-80.13756,681,
Mtwn_ChasMWThFS,39.47876,-80.13757,682,
Mtwn_ChasMWThFS,39.47874,-80.13758,683,
Mtwn_ChasMWThFS,39.47871,-80.13759,684,
Mtwn_ChasMWThFS,39.47865,-80.13759,685,
Mtwn_ChasMWThFS,39.47856,-80.13755,686,
Mtwn_ChasMWThFS,39.47854,-80.13752,687,
Mtwn_ChasMWThFS,39.47851,-80.13749,688,
Mtwn_ChasMWThFS,39.47847,-80.13744,689,
Mtwn_ChasMWThFS,39.47846,-80.13741,690,
Mtwn_ChasMWThFS,39.47844,-80.13737,691,
Mtwn_ChasMWThFS,39.47843,-80.13734,692,
Mtwn_ChasMWThFS,39.47841,-80.1373,693,
Mtwn_ChasMWThFS,39.47841,-80.13725,694,
Mtwn_ChasMWThFS,39.47668,-80.13635,695,
Mtwn_ChasMWThFS,39.4762,-80.13613,696,
Mtwn_ChasMWThFS,39.47619,-80.13615,697,
Mtwn_ChasMWThFS,39.47617,-80.13618,698,
Mtwn_ChasMWThFS,39.47615,-80.1362,699,
Mtwn_ChasMWThFS,39.47613,-80.13621,700,
Mtwn_ChasMWThFS,39.47611,-80.13623,701,
Mtwn_ChasMWThFS,39.47605,-80.13626,702,
Mtwn_ChasMWThFS,39.47598,-80.13626,703,
Mtwn_ChasMWThFS,39.47594,-80.13625,704,
Mtwn_ChasMWThFS,39.47592,-80.13623,705,
Mtwn_ChasMWThFS,39.47589,-80.13622,706,
Mtwn_ChasMWThFS,39.47586,-80.13619,707,
Mtwn_ChasMWThFS,39.47584,-80.13616,708,
Mtwn_ChasMWThFS,39.47583,-80.13614,709,
Mtwn_ChasMWThFS,39.47581,-80.13612,710,
Mtwn_ChasMWThFS,39.47579,-80.13606,711,
Mtwn_ChasMWThFS,39.47579,-80.13603,712,
Mtwn_ChasMWThFS,39.47578,-80.136,713,
Mtwn_ChasMWThFS,39.47578,-80.13591,714,
Mtwn_ChasMWThFS,39.47389,-80.13505,715,
Mtwn_ChasMWThFS,39.47164,-80.13394,716,
Mtwn_ChasMWThFS,39.47153,-80.13388,717,
Mtwn_ChasMWThFS,39.47121,-80.13373,718,
Mtwn_ChasMWThFS,39.4712,-80.13373,719,
Mtwn_ChasMWThFS,39.47065,-80.1335,720,
Mtwn_ChasMWThFS,39.47049,-80.13406,721,
Mtwn_ChasMWThFS,39.47047,-80.13411,722,
Mtwn_ChasMWThFS,39.47043,-80.13428,723,
Mtwn_ChasMWThFS,39.47038,-80.13443,724,
Mtwn_ChasMWThFS,39.47026,-80.13473,725,
Mtwn_ChasMWThFS,39.47016,-80.13492,726,
Mtwn_ChasMWThFS,39.46998,-80.13516,727,
Mtwn_ChasMWThFS,39.46988,-80.13526,728,
Mtwn_ChasMWThFS,39.46981,-80.13532,729,
Mtwn_ChasMWThFS,39.4696,-80.13545,730,
Mtwn_ChasMWThFS,39.46941,-80.13554,731,
Mtwn_ChasMWThFS,39.46933,-80.13557,732,
Mtwn_ChasMWThFS,39.46909,-80.1356,733,
Mtwn_ChasMWThFS,39.46898,-80.1356,734,
Mtwn_ChasMWThFS,39.46867,-80.13558,735,
Mtwn_ChasMWThFS,39.46852,-80.13556,736,
Mtwn_ChasMWThFS,39.46681,-80.13515,737,
Mtwn_ChasMWThFS,39.46666,-80.13513,738,
Mtwn_ChasMWThFS,39.4665,-80.13513,739,
Mtwn_ChasMWThFS,39.46634,-80.13515,740,
Mtwn_ChasMWThFS,39.46615,-80.13521,741,
Mtwn_ChasMWThFS,39.46597,-80.13529,742,
Mtwn_ChasMWThFS,39.4658,-80.1354,743,
Mtwn_ChasMWThFS,39.46566,-80.1355,744,
Mtwn_ChasMWThFS,39.46542,-80.13572,745,
Mtwn_ChasMWThFS,39.46531,-80.13583,746,
Mtwn_ChasMWThFS,39.46508,-80.13612,747,
Mtwn_ChasMWThFS,39.46502,-80.13618,748,
Mtwn_ChasMWThFS,39.46484,-80.1363,749,
Mtwn_ChasMWThFS,39.46459,-80.13666,750,
Mtwn_ChasMWThFS,39.46163,-80.1406,751,
Mtwn_ChasMWThFS,39.46127,-80.14104,752,
Mtwn_ChasMWThFS,39.46052,-80.14187,753,
Mtwn_ChasMWThFS,39.45946,-80.14298,754,
Mtwn_ChasMWThFS,39.45832,-80.14405,755,
Mtwn_ChasMWThFS,39.4571,-80.14526,756,
Mtwn_ChasMWThFS,39.45681,-80.14553,757,
Mtwn_ChasMWThFS,39.45437,-80.14792,758,
Mtwn_ChasMWThFS,39.45396,-80.14836,759,
Mtwn_ChasMWThFS,39.45366,-80.14873,760,
Mtwn_ChasMWThFS,39.45264,-80.15008,761,
Mtwn_ChasMWThFS,39.45198,-80.15108,762,
Mtwn_ChasMWThFS,39.45143,-80.15203,763,
Mtwn_ChasMWThFS,39.45067,-80.15356,764,
Mtwn_ChasMWThFS,39.44798,-80.15947,765,
Mtwn_ChasMWThFS,39.44705,-80.16144,766,
Mtwn_ChasMWThFS,39.44635,-80.16282,767,
Mtwn_ChasMWThFS,39.44605,-80.16338,768,
Mtwn_ChasMWThFS,39.44461,-80.16584,769,
Mtwn_ChasMWThFS,39.44418,-80.1665,770,
Mtwn_ChasMWThFS,39.44312,-80.16834,771,
Mtwn_ChasMWThFS,39.44312,-80.16835,772,
Mtwn_ChasMWThFS,39.4425,-80.16939,773,
Mtwn_ChasMWThFS,39.44133,-80.17158,774,
Mtwn_ChasMWThFS,39.43712,-80.18004,775,
Mtwn_ChasMWThFS,39.43664,-80.18092,776,
Mtwn_ChasMWThFS,39.4356,-80.18223,777,
Mtwn_ChasMWThFS,39.43513,-80.18275,778,
Mtwn_ChasMWThFS,39.43402,-80.1841,779,
Mtwn_ChasMWThFS,39.43365,-80.18458,780,
Mtwn_ChasMWThFS,39.43334,-80.18505,781,
Mtwn_ChasMWThFS,39.43318,-80.18531,782,
Mtwn_ChasMWThFS,39.43312,-80.18546,783,
Mtwn_ChasMWThFS,39.43299,-80.18573,784,
Mtwn_ChasMWThFS,39.43063,-80.19189,785,
Mtwn_ChasMWThFS,39.43043,-80.19236,786,
Mtwn_ChasMWThFS,39.43024,-80.19276,787,
Mtwn_ChasMWThFS,39.42997,-80.19327,788,
Mtwn_ChasMWThFS,39.42969,-80.19373,789,
Mtwn_ChasMWThFS,39.42938,-80.1942,790,
Mtwn_ChasMWThFS,39.42904,-80.19467,791,
Mtwn_ChasMWThFS,39.42871,-80.19508,792,
Mtwn_ChasMWThFS,39.4284,-80.19542,793,
Mtwn_ChasMWThFS,39.42802,-80.19581,794,
Mtwn_ChasMWThFS,39.42731,-80.19643,795,
Mtwn_ChasMWThFS,39.42688,-80.19674,796,
Mtwn_ChasMWThFS,39.42636,-80.19708,797,
Mtwn_ChasMWThFS,39.42595,-80.1973,798,
Mtwn_ChasMWThFS,39.4259,-80.19732,799,
Mtwn_ChasMWThFS,39.42575,-80.1974,800,
Mtwn_ChasMWThFS,39.42545,-80.19754,801,
Mtwn_ChasMWThFS,39.42487,-80.19776,802,
Mtwn_ChasMWThFS,39.42444,-80.19788,803,
Mtwn_ChasMWThFS,39.42396,-80.19799,804,
Mtwn_ChasMWThFS,39.41925,-80.19889,805,
Mtwn_ChasMWThFS,39.41846,-80.19909,806,
Mtwn_ChasMWThFS,39.41795,-80.19925,807,
Mtwn_ChasMWThFS,39.41793,-80.19926,808,
Mtwn_ChasMWThFS,39.41768,-80.19933,809,
Mtwn_ChasMWThFS,39.41703,-80.19955,810,
Mtwn_ChasMWThFS,39.41677,-80.19965,811,
Mtwn_ChasMWThFS,39.41561,-80.20015,812,
Mtwn_ChasMWThFS,39.41467,-80.20063,813,
Mtwn_ChasMWThFS,39.41392,-80.20107,814,
Mtwn_ChasMWThFS,39.41259,-80.20194,815,
Mtwn_ChasMWThFS,39.40974,-80.20393,816,
Mtwn_ChasMWThFS,39.40929,-80.20423,817,
Mtwn_ChasMWThFS,39.40884,-80.20446,818,
Mtwn_ChasMWThFS,39.40875,-80.2045,819,
Mtwn_ChasMWThFS,39.40849,-80.20459,820,
Mtwn_ChasMWThFS,39.40822,-80.20467,821,
Mtwn_ChasMWThFS,39.40782,-80.20474,822,
Mtwn_ChasMWThFS,39.40743,-80.20474,823,
Mtwn_ChasMWThFS,39.40708,-80.20472,824,
Mtwn_ChasMWThFS,39.40685,-80.20468,825,
Mtwn_ChasMWThFS,39.40661,-80.20462,826,
Mtwn_ChasMWThFS,39.40642,-80.20456,827,
Mtwn_ChasMWThFS,39.40616,-80.20445,828,
Mtwn_ChasMWThFS,39.40574,-80.20424,829,
Mtwn_ChasMWThFS,39.40554,-80.20412,830,
Mtwn_ChasMWThFS,39.40538,-80.20404,831,
Mtwn_ChasMWThFS,39.40308,-80.20278,832,
Mtwn_ChasMWThFS,39.40275,-80.20262,833,
Mtwn_ChasMWThFS,39.40249,-80.20251,834,
Mtwn_ChasMWThFS,39.40213,-80.20238,835,
Mtwn_ChasMWThFS,39.40178,-80.20229,836,
Mtwn_ChasMWThFS,39.40133,-80.20219,837,
Mtwn_ChasMWThFS,39.40099,-80.20215,838,
Mtwn_ChasMWThFS,39.40063,-80.20212,839,
Mtwn_ChasMWThFS,39.39994,-80.20215,840,
Mtwn_ChasMWThFS,39.39962,-80.20219,841,
Mtwn_ChasMWThFS,39.39915,-80.20228,842,
Mtwn_ChasMWThFS,39.39853,-80.20248,843,
Mtwn_ChasMWThFS,39.398,-80.20271,844,
Mtwn_ChasMWThFS,39.39773,-80.20285,845,
Mtwn_ChasMWThFS,39.39743,-80.20304,846,
Mtwn_ChasMWThFS,39.39734,-80.20309,847,
Mtwn_ChasMWThFS,39.39705,-80.20329,848,
Mtwn_ChasMWThFS,39.39349,-80.20619,849,
Mtwn_ChasMWThFS,39.3929,-80.20659,850,
Mtwn_ChasMWThFS,39.3927,-80.20671,851,
Mtwn_ChasMWThFS,39.39222,-80.20697,852,
Mtwn_ChasMWThFS,39.39168,-80.20722,853,
Mtwn_ChasMWThFS,39.39142,-80.20733,854,
Mtwn_ChasMWThFS,39.39108,-80.20746,855,
Mtwn_ChasMWThFS,39.39051,-80.20764,856,
Mtwn_ChasMWThFS,39.38618,-80.20868,857,
Mtwn_ChasMWThFS,39.38559,-80.20884,858,
Mtwn_ChasMWThFS,39.38508,-80.209,859,
Mtwn_ChasMWThFS,39.38448,-80.20922,860,
Mtwn_ChasMWThFS,39.38286,-80.2099,861,
Mtwn_ChasMWThFS,39.38205,-80.21022,862,
Mtwn_ChasMWThFS,39.38028,-80.21096,863,
Mtwn_ChasMWThFS,39.37759,-80.21204,864,
Mtwn_ChasMWThFS,39.37619,-80.21253,865,
Mtwn_ChasMWThFS,39.37594,-80.2126,866,
Mtwn_ChasMWThFS,39.37563,-80.21271,867,
Mtwn_ChasMWThFS,39.37513,-80.21284,868,
Mtwn_ChasMWThFS,39.37372,-80.21317,869,
Mtwn_ChasMWThFS,39.37222,-80.21343,870,
Mtwn_ChasMWThFS,39.37163,-80.21351,871,
Mtwn_ChasMWThFS,39.36579,-80.21413,872,
Mtwn_ChasMWThFS,39.36413,-80.21443,873,
Mtwn_ChasMWThFS,39.36151,-80.2152,874,
Mtwn_ChasMWThFS,39.35607,-80.21698,875,
Mtwn_ChasMWThFS,39.34314,-80.2211,876,
Mtwn_ChasMWThFS,39.3428,-80.22119,877,
Mtwn_ChasMWThFS,39.33908,-80.22237,878,
Mtwn_ChasMWThFS,39.33845,-80.22264,879,
Mtwn_ChasMWThFS,39.338,-80.22286,880,
Mtwn_ChasMWThFS,39.33739,-80.22321,881,
Mtwn_ChasMWThFS,39.3371,-80.22339,882,
Mtwn_ChasMWThFS,39.3367,-80.22366,883,
Mtwn_ChasMWThFS,39.33592,-80.2243,884,
Mtwn_ChasMWThFS,39.33561,-80.2246,885,
Mtwn_ChasMWThFS,39.33501,-80.22522,886,
Mtwn_ChasMWThFS,39.33482,-80.22546,887,
Mtwn_ChasMWThFS,39.33468,-80.22561,888,
Mtwn_ChasMWThFS,39.33439,-80.22601,889,
Mtwn_ChasMWThFS,39.33426,-80.22622,890,
Mtwn_ChasMWThFS,39.33398,-80.22661,891,
Mtwn_ChasMWThFS,39.33368,-80.22708,892,
Mtwn_ChasMWThFS,39.33352,-80.22736,893,
Mtwn_ChasMWThFS,39.33314,-80.22808,894,
Mtwn_ChasMWThFS,39.3317,-80.23098,895,
Mtwn_ChasMWThFS,39.33151,-80.23132,896,
Mtwn_ChasMWThFS,39.33102,-80.23229,897,
Mtwn_ChasMWThFS,39.33079,-80.23269,898,
Mtwn_ChasMWThFS,39.33034,-80.23335,899,
Mtwn_ChasMWThFS,39.32997,-80.2338,900,
Mtwn_ChasMWThFS,39.32953,-80.23425,901,
Mtwn_ChasMWThFS,39.32932,-80.23444,902,
Mtwn_ChasMWThFS,39.32906,-80.23465,903,
Mtwn_ChasMWThFS,39.32855,-80.23501,904,
Mtwn_ChasMWThFS,39.32831,-80.23515,905,
Mtwn_ChasMWThFS,39.32808,-80.23527,906,
Mtwn_ChasMWThFS,39.32775,-80.23541,907,
Mtwn_ChasMWThFS,39.32672,-80.23581,908,
Mtwn_ChasMWThFS,39.32612,-80.23607,909,
Mtwn_ChasMWThFS,39.32594,-80.23616,910,
Mtwn_ChasMWThFS,39.32541,-80.23648,911,
Mtwn_ChasMWThFS,39.32506,-80.23674,912,
Mtwn_ChasMWThFS,39.32467,-80.23707,913,
Mtwn_ChasMWThFS,39.32451,-80.23722,914,
Mtwn_ChasMWThFS,39.32429,-80.23745,915,
Mtwn_ChasMWThFS,39.32398,-80.23783,916,
Mtwn_ChasMWThFS,39.32359,-80.23837,917,
Mtwn_ChasMWThFS,39.32331,-80.23881,918,
Mtwn_ChasMWThFS,39.32323,-80.23895,919,
Mtwn_ChasMWThFS,39.32288,-80.23966,920,
Mtwn_ChasMWThFS,39.32203,-80.24158,921,
Mtwn_ChasMWThFS,39.32151,-80.24258,922,
Mtwn_ChasMWThFS,39.32106,-80.24334,923,
Mtwn_ChasMWThFS,39.3207,-80.24387,924,
Mtwn_ChasMWThFS,39.32025,-80.24446,925,
Mtwn_ChasMWThFS,39.31998,-80.24479,926,
Mtwn_ChasMWThFS,39.31836,-80.2466,927,
Mtwn_ChasMWThFS,39.31775,-80.24734,928,
Mtwn_ChasMWThFS,39.31715,-80.24816,929,
Mtwn_ChasMWThFS,39.31695,-80.24846,930,
Mtwn_ChasMWThFS,39.31637,-80.2494,931,
Mtwn_ChasMWThFS,39.31575,-80.25056,932,
Mtwn_ChasMWThFS,39.31491,-80.25234,933,
Mtwn_ChasMWThFS,39.31459,-80.25295,934,
Mtwn_ChasMWThFS,39.31407,-80.25383,935,
Mtwn_ChasMWThFS,39.31304,-80.2553,936,
Mtwn_ChasMWThFS,39.31254,-80.25612,937,
Mtwn_ChasMWThFS,39.31229,-80.2566,938,
Mtwn_ChasMWThFS,39.31212,-80.25696,939,
Mtwn_ChasMWThFS,39.31197,-80.25732,940,
Mtwn_ChasMWThFS,39.31167,-80.25814,941,
Mtwn_ChasMWThFS,39.3116,-80.25837,942,
Mtwn_ChasMWThFS,39.31139,-80.25919,943,
Mtwn_ChasMWThFS,39.31131,-80.25957,944,
Mtwn_ChasMWThFS,39.31125,-80.25991,945,
Mtwn_ChasMWThFS,39.31124,-80.26005,946,
Mtwn_ChasMWThFS,39.31121,-80.26021,947,
Mtwn_ChasMWThFS,39.3106,-80.26557,948,
Mtwn_ChasMWThFS,39.31048,-80.26644,949,
Mtwn_ChasMWThFS,39.31032,-80.26729,950,
Mtwn_ChasMWThFS,39.31005,-80.2684,951,
Mtwn_ChasMWThFS,39.30991,-80.2689,952,
Mtwn_ChasMWThFS,39.30971,-80.26955,953,
Mtwn_ChasMWThFS,39.30948,-80.27018,954,
Mtwn_ChasMWThFS,39.30916,-80.27097,955,
Mtwn_ChasMWThFS,39.30849,-80.27236,956,
Mtwn_ChasMWThFS,39.30784,-80.27345,957,
Mtwn_ChasMWThFS,39.30746,-80.27403,958,
Mtwn_ChasMWThFS,39.30672,-80.27501,959,
