shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.28655,-80.28112,3290,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.28685,-80.28095,3291,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.28774,-80.28052,3292,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.28818,-80.28027,3293,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.28819,-80.28027,3294,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29013,-80.27919,3295,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29062,-80.27895,3296,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29137,-80.27867,3297,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29167,-80.2786,3298,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29193,-80.27855,3299,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29278,-80.27842,3300,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29345,-80.27842,3301,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29376,-80.27846,3302,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29501,-80.27867,3303,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29641,-80.27899,3304,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29692,-80.27908,3305,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29765,-80.27915,3306,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29829,-80.27914,3307,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29903,-80.2791,3308,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.29971,-80.27898,3309,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30111,-80.27864,3310,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3018,-80.27844,3311,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30301,-80.27782,3312,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30315,-80.27774,3313,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30402,-80.27717,3314,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30452,-80.27679,3315,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30527,-80.27616,3316,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30572,-80.27574,3317,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30607,-80.27539,3318,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30631,-80.27513,3319,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30734,-80.27381,3320,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30793,-80.27289,3321,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3083,-80.27223,3322,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30868,-80.27149,3323,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30899,-80.27082,3324,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30917,-80.27038,3325,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30925,-80.27013,3326,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30945,-80.26962,3327,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.30974,-80.26873,3328,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31012,-80.26725,3329,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31036,-80.26589,3330,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31117,-80.25872,3331,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31129,-80.25796,3332,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31136,-80.25766,3333,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31143,-80.25741,3334,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31147,-80.25723,3335,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31162,-80.25678,3336,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31174,-80.25647,3337,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.312,-80.25586,3338,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31235,-80.25522,3339,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31281,-80.25452,3340,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31308,-80.25416,3341,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31363,-80.25336,3342,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.314,-80.25276,3343,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31426,-80.25228,3344,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31448,-80.25184,3345,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3151,-80.2505,3346,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3153,-80.2501,3347,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31547,-80.24979,3348,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31576,-80.24931,3349,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31622,-80.24864,3350,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31641,-80.2484,3351,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31733,-80.24735,3352,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3178,-80.24686,3353,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.31927,-80.24522,3354,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32001,-80.24436,3355,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32033,-80.24396,3356,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32078,-80.24332,3357,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32103,-80.24294,3358,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32139,-80.24235,3359,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32181,-80.24155,3360,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32207,-80.24098,3361,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3221,-80.24088,3362,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32279,-80.23934,3363,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32316,-80.23864,3364,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3234,-80.23825,3365,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32385,-80.23762,3366,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32419,-80.23721,3367,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32444,-80.23696,3368,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32484,-80.2366,3369,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32515,-80.23636,3370,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32543,-80.23617,3371,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32576,-80.23597,3372,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32608,-80.2358,3373,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32759,-80.23519,3374,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32791,-80.23505,3375,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32827,-80.23486,3376,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32864,-80.23464,3377,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32894,-80.23444,3378,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32925,-80.23419,3379,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32962,-80.23383,3380,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.32993,-80.2335,3381,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33021,-80.23315,3382,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33056,-80.23265,3383,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33082,-80.23223,3384,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3317,-80.23048,3385,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33245,-80.22892,3386,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3334,-80.22707,3387,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33361,-80.2267,3388,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33424,-80.22581,3389,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33476,-80.22514,3390,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33499,-80.22488,3391,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33546,-80.22439,3392,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33668,-80.22332,3393,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33725,-80.22292,3394,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33787,-80.22256,3395,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33885,-80.22214,3396,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.33943,-80.22194,3397,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.35086,-80.2183,3398,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3515,-80.21811,3399,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3527,-80.21772,3400,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.35308,-80.21761,3401,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.35815,-80.21599,3402,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.36358,-80.21433,3403,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.36397,-80.21423,3404,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.36468,-80.21407,3405,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.36538,-80.21394,3406,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37162,-80.21328,3407,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37199,-80.21322,3408,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37236,-80.21318,3409,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37319,-80.21304,3410,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37408,-80.21287,3411,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37468,-80.21273,3412,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.37643,-80.21223,3413,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3774,-80.21189,3414,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.38468,-80.20891,3415,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.38575,-80.20856,3416,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39028,-80.20748,3417,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39071,-80.20736,3418,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39101,-80.20726,3419,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39166,-80.207,3420,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39206,-80.20681,3421,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39268,-80.20647,3422,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39302,-80.20624,3423,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39319,-80.20614,3424,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39348,-80.20593,3425,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39646,-80.20351,3426,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39657,-80.20341,3427,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39727,-80.20288,3428,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39784,-80.20256,3429,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39808,-80.20244,3430,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39856,-80.20225,3431,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39905,-80.20208,3432,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.3994,-80.202,3433,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.39964,-80.20196,3434,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4,-80.20192,3435,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40049,-80.2019,3436,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40088,-80.20191,3437,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40111,-80.20193,3438,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40164,-80.20202,3439,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40228,-80.2022,3440,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40259,-80.20231,3441,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40286,-80.20243,3442,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40413,-80.2031,3443,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40557,-80.2039,3444,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4061,-80.20417,3445,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40626,-80.20424,3446,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40664,-80.20438,3447,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40694,-80.20445,3448,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40739,-80.20451,3449,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40765,-80.20451,3450,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40792,-80.20449,3451,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40805,-80.20447,3452,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40827,-80.20442,3453,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40855,-80.20433,3454,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40883,-80.20421,3455,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4092,-80.20402,3456,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.40945,-80.20387,3457,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41349,-80.20105,3458,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41376,-80.2009,3459,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41409,-80.20069,3460,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41465,-80.20039,3461,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41577,-80.19983,3462,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41631,-80.19959,3463,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41706,-80.1993,3464,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41793,-80.19901,3465,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41881,-80.19876,3466,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.41957,-80.1986,3467,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42408,-80.19774,3468,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42455,-80.19763,3469,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42506,-80.19747,3470,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42541,-80.19733,3471,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42581,-80.19715,3472,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4264,-80.19683,3473,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4267,-80.19664,3474,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42736,-80.19617,3475,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4277,-80.19588,3476,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42832,-80.19528,3477,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42852,-80.19506,3478,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42879,-80.19474,3479,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42916,-80.19425,3480,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.42948,-80.19379,3481,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4297,-80.19344,3482,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43009,-80.19273,3483,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43045,-80.19196,3484,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43225,-80.18731,3485,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43225,-80.1873,3486,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43229,-80.18718,3487,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4323,-80.18718,3488,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43277,-80.18594,3489,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43304,-80.18535,3490,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43334,-80.18479,3491,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43354,-80.18447,3492,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43394,-80.18395,3493,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43573,-80.18187,3494,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4361,-80.18139,3495,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43638,-80.18099,3496,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43676,-80.18036,3497,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43883,-80.17623,3498,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43902,-80.17588,3499,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43914,-80.17563,3500,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43929,-80.17536,3501,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.43937,-80.17518,3502,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44131,-80.17128,3503,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44187,-80.17025,3504,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44237,-80.16928,3505,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44295,-80.16822,3506,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44562,-80.16375,3507,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44613,-80.16283,3508,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.44729,-80.1605,3509,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45065,-80.15317,3510,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4513,-80.15186,3511,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45167,-80.1512,3512,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4521,-80.15049,3513,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45258,-80.14978,3514,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45331,-80.14882,3515,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45355,-80.14853,3516,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45416,-80.14785,3517,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4546,-80.14739,3518,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45896,-80.14316,3519,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.45917,-80.14292,3520,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46034,-80.14179,3521,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46064,-80.14145,3522,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46095,-80.14112,3523,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46138,-80.1406,3524,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46201,-80.13979,3525,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4637,-80.13749,3526,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46436,-80.13663,3527,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46443,-80.13655,3528,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46486,-80.13599,3529,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46496,-80.13588,3530,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46501,-80.13559,3531,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46512,-80.13529,3532,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46514,-80.1352,3533,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46517,-80.1351,3534,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46519,-80.13501,3535,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46522,-80.13475,3536,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46522,-80.13462,3537,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4652,-80.13437,3538,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46514,-80.13408,3539,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46494,-80.13353,3540,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46478,-80.13315,3541,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46464,-80.13276,3542,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46453,-80.1324,3543,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46449,-80.13221,3544,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46445,-80.13193,3545,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46445,-80.13179,3546,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46446,-80.13164,3547,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46448,-80.1315,3548,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46456,-80.13122,3549,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46469,-80.13094,3550,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46583,-80.12897,3551,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46907,-80.13213,3552,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46955,-80.13257,3553,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46991,-80.13287,3554,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46994,-80.13289,3555,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.46999,-80.13294,3556,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47034,-80.13316,3557,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47044,-80.13321,3558,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47058,-80.13327,3559,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47071,-80.1333,3560,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47168,-80.13375,3561,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47278,-80.13432,3562,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47302,-80.13443,3563,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47337,-80.13462,3564,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47395,-80.13485,3565,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47451,-80.13509,3566,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47585,-80.13575,3567,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47589,-80.13571,3568,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47595,-80.13568,3569,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47598,-80.13567,3570,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47605,-80.13567,3571,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47611,-80.1357,3572,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47615,-80.13573,3573,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47616,-80.13575,3574,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4762,-80.13579,3575,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47621,-80.13582,3576,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47622,-80.13584,3577,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47623,-80.13587,3578,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47623,-80.1359,3579,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47624,-80.13593,3580,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47624,-80.13597,3581,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47848,-80.13702,3582,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47853,-80.13697,3583,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47859,-80.13693,3584,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47862,-80.13692,3585,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47871,-80.13692,3586,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47877,-80.13694,3587,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.4788,-80.13696,3588,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47887,-80.13703,3589,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47889,-80.13707,3590,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47892,-80.13717,3591,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,39.47893,-80.13725,3592,
