shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02026,-80.42954,1523,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02026,-80.42982,1524,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02028,-80.42995,1525,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0203,-80.43001,1526,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02031,-80.43009,1527,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02036,-80.43022,1528,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02046,-80.43039,1529,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02057,-80.43053,1530,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02063,-80.43059,1531,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02069,-80.43063,1532,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02074,-80.43067,1533,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02087,-80.43075,1534,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02094,-80.43078,1535,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02102,-80.4308,1536,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02109,-80.43081,1537,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02115,-80.43081,1538,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02122,-80.4308,1539,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02128,-80.4308,1540,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02149,-80.43077,1541,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02178,-80.43046,1542,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02187,-80.43034,1543,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02196,-80.43013,1544,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.022,-80.42998,1545,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02203,-80.42972,1546,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02203,-80.42964,1547,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02201,-80.42947,1548,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02195,-80.42915,1549,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02167,-80.42817,1550,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02158,-80.42776,1551,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02155,-80.42766,1552,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02152,-80.42748,1553,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02152,-80.42738,1554,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02155,-80.42722,1555,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02152,-80.42686,1556,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02149,-80.42628,1557,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02146,-80.42474,1558,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02144,-80.42436,1559,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02134,-80.4237,1560,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02122,-80.42328,1561,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02115,-80.42308,1562,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02103,-80.42278,1563,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02093,-80.4226,1564,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01983,-80.42027,1565,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01942,-80.41947,1566,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01964,-80.41929,1567,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01972,-80.41948,1568,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02125,-80.42272,1569,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02143,-80.42318,1570,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02152,-80.42346,1571,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0216,-80.42394,1572,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0216,-80.42402,1573,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02162,-80.42425,1574,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02166,-80.42661,1575,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02168,-80.42686,1576,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.022,-80.42781,1577,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02207,-80.42798,1578,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02213,-80.42809,1579,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02218,-80.4282,1580,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02224,-80.42829,1581,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02242,-80.42853,1582,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02259,-80.4287,1583,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02265,-80.42874,1584,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0228,-80.42881,1585,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0229,-80.42883,1586,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02296,-80.42883,1587,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.023,-80.42882,1588,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02306,-80.42882,1589,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02311,-80.4288,1590,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02315,-80.42879,1591,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02319,-80.42877,1592,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02333,-80.42867,1593,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02349,-80.42851,1594,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02357,-80.42836,1595,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02362,-80.42822,1596,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02364,-80.42809,1597,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02364,-80.42787,1598,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02362,-80.4277,1599,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02359,-80.4276,1600,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02355,-80.42751,1601,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02348,-80.42739,1602,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02345,-80.42735,1603,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0234,-80.4273,1604,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02337,-80.42726,1605,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02325,-80.42717,1606,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02306,-80.4271,1607,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02285,-80.4271,1608,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02281,-80.42711,1609,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02274,-80.42714,1610,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02267,-80.42716,1611,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02243,-80.42729,1612,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02237,-80.42731,1613,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02226,-80.42731,1614,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0218,-80.42767,1615,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02163,-80.42779,1616,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.02145,-80.42793,1617,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0213,-80.42803,1618,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01903,-80.42971,1619,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01895,-80.42976,1620,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0184,-80.43019,1621,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01817,-80.43039,1622,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01798,-80.43057,1623,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01762,-80.43097,1624,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01739,-80.43127,1625,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01717,-80.43162,1626,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01692,-80.43208,1627,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01677,-80.4324,1628,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0165,-80.43322,1629,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01641,-80.43361,1630,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01632,-80.43423,1631,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01628,-80.43479,1632,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01628,-80.43531,1633,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01631,-80.43568,1634,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01637,-80.43617,1635,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01642,-80.43637,1636,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01648,-80.43668,1637,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01658,-80.43702,1638,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01685,-80.43783,1639,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01796,-80.44063,1640,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01801,-80.4408,1641,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01806,-80.44094,1642,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01824,-80.44166,1643,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01828,-80.4419,1644,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01836,-80.44259,1645,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01836,-80.44275,1646,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01837,-80.44295,1647,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01837,-80.44334,1648,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01836,-80.44349,1649,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01836,-80.44361,1650,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01832,-80.44401,1651,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01822,-80.44463,1652,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01809,-80.44515,1653,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01803,-80.44533,1654,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01798,-80.44551,1655,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01775,-80.44608,1656,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01757,-80.44644,1657,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01748,-80.4466,1658,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01699,-80.44738,1659,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01634,-80.44833,1660,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01596,-80.44892,1661,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01517,-80.45024,1662,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01466,-80.4512,1663,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01402,-80.45256,1664,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01356,-80.45367,1665,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0131,-80.4549,1666,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01263,-80.45631,1667,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01242,-80.45713,1668,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01238,-80.45725,1669,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01228,-80.4577,1670,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01215,-80.4585,1671,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01209,-80.45905,1672,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01207,-80.45973,1673,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01209,-80.46031,1674,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01213,-80.46086,1675,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01221,-80.4614,1676,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01234,-80.46206,1677,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01245,-80.46249,1678,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01249,-80.4626,1679,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01252,-80.46271,1680,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01257,-80.46284,1681,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01261,-80.463,1682,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01266,-80.46314,1683,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01334,-80.46478,1684,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01389,-80.46619,1685,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.014,-80.46652,1686,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01407,-80.46676,1687,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01429,-80.46764,1688,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01434,-80.4679,1689,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01436,-80.46807,1690,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01441,-80.46834,1691,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01448,-80.46894,1692,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01455,-80.46978,1693,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01457,-80.47027,1694,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01457,-80.47096,1695,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01455,-80.47118,1696,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01454,-80.4715,1697,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01451,-80.47186,1698,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01449,-80.47226,1699,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01449,-80.47238,1700,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01445,-80.47276,1701,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01432,-80.47365,1702,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01429,-80.47378,1703,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01338,-80.47868,1704,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01317,-80.48007,1705,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01314,-80.48063,1706,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01317,-80.48142,1707,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01321,-80.48177,1708,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01329,-80.48224,1709,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01344,-80.48299,1710,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01392,-80.48512,1711,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0145,-80.48786,1712,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01455,-80.48817,1713,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01459,-80.48855,1714,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01458,-80.48962,1715,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01455,-80.48994,1716,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01451,-80.4902,1717,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01442,-80.49065,1718,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01431,-80.49111,1719,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01419,-80.49148,1720,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01398,-80.49202,1721,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01383,-80.49232,1722,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01367,-80.49261,1723,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01348,-80.49292,1724,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01331,-80.49316,1725,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01294,-80.4936,1726,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01254,-80.49397,1727,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01206,-80.49433,1728,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.0115,-80.49472,1729,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.01078,-80.49517,1730,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00583,-80.49841,1731,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00449,-80.49925,1732,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00359,-80.49973,1733,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00249,-80.50028,1734,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00167,-80.50066,1735,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,39.00048,-80.50128,1736,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99975,-80.50174,1737,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99854,-80.50262,1738,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99514,-80.50538,1739,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99472,-80.5057,1740,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99453,-80.50582,1741,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99444,-80.50589,1742,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99403,-80.50611,1743,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99393,-80.50615,1744,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99383,-80.5062,1745,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99361,-80.50628,1746,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99328,-80.50638,1747,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99308,-80.50642,1748,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99273,-80.50647,1749,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.99229,-80.50648,1750,
